a4f6f46e-255c-456e-86cd-16c77a7b0ba,-4722.087319420604,1220.1731654994742,6819.0256704002995,5096.67973555395,834.1434416605783
18ca4fef-bafc-495a-b637-708251,-1974.0507371817325,-5795.988799626797,359.3321786961266,2152.054680989427,-2315.7293661759745
5a5e64b1-06c8-4743-afe6-895ca,308.97725797496474,-769.2249269414921,-69.73815423773176,-5733.16576633094,1104.7500537134163
1450e380-79d5-4286-884e-ffb5d4e93e,-6342.764328644552,1225.3460119861497,2351.2336350519454,3115.501372521853,-3053.304152431708
2644b1e4-dff3-4835-b957-d326435,-3144.5998939073324,1036.5883519142249,6743.179648166743,2966.029770385009,789.681560003533
6372e7be-39d0-4783-8df6-fcbcd,-5276.525207014467,1692.0284595407784,-133.2703534177532,1854.7135951116784,502.1118478382343
238ddf48-818e-4111-8078-b204f,1569.060407503667,-1962.3320390553044,6483.7336285576,1322.0008772560493,2480.2064914468724
26bbc91f-ef2d-4e3c-a771-f064e2d,6780.359757846337,1164.7093794597731,828.350687126459,-1619.419844463997,1632.6306574019354
530d454e-a859-4b21-aa61-78cdcfb06613,7335.945398358124,-4686.529139273075,-2157.968898630865,814.3710164333942,780.1457750770167
bcbd10f7-fa8e-47c5-bac4-db29179a,-1378.8906351325272,-1704.9552803911429,-1862.172010070823,-401.9684710335423,1235.4194746628677
2f1ec671-2726-4c16-82be-c34672493493,-3296.797135920867,1123.3374894792641,40.40339896916825,-4649.914278800894,-562.6217832920028
612be132-6a73-497e-ab8f-f2faed24e,1604.3120042404946,-2598.3018363507126,3348.488508539619,-4279.973424860644,104.28136365395406
3b3a15da-f468-4548-9701-09fa7c,-1400.4261609082773,-435.9102068086364,-3822.194044351116,2780.152980073826,19.439549544562784
b87442f3-6334-4330-9d8d-3bb4872c0e57,-2037.0854063412255,-218.55594495303717,5238.474496406916,-5505.6849033085255,-5312.023032519325
1fec2d39-11b5-4c0b-b8bb-ab4c,-61.460910202666945,-157.84295117506514,-2056.594583495727,3754.3795057997786,-5491.081087243524
c5cb06d2-bad1-4fd9-b44c-b00,-7784.199270765002,6304.007744880397,1192.4652451184372,-6701.309976627384,1846.7639547750623
01d1b9a1-bf36-4095-9b91-40908,-9495.884593166775,-997.6197417251807,636.5215141518654,-2781.800141700048,-5668.004615255907
dcbcc688-a0c3-4c6e-a9fa-beddc19188,3217.751179278804,-6299.053142045702,2159.8531452587417,-2066.7861147923345,185.33535208768677
13a8843c-aa4c-4cb4-b7bb-55c46fc60a6,-3690.676686801918,-224.10566259165228,-3440.5253033269346,-5280.242180323624,678.7420020138183
fce0abdf-9126-4b89-924c-e4f51a,5771.984312415975,2631.568890739048,2694.2154472474053,2372.8709064822847,-899.5246830276363
bde33b19-c1cc-460f-ace0-4266f8,3576.3461466411986,-3815.8804734032055,-1931.4643743069228,1052.2596892062045,-1921.079362764086
01772eef-cfe9-45b7-8ef6-4853d42a1e,-701.7839516630435,1534.0001325634291,5860.021593191009,1745.6835159607892,383.60516903810986
88efb8bc-5eaf-49c8-9e72-5eb3d758ae6,4695.798108812073,3410.817652960112,2339.4028841584,-124.93426824288109,9952.477236597011
53ff5056-bff8-451d-b732-4ef5aca56cf5,-792.5408712436293,4409.413168531689,4583.931074201284,6887.339492008292,1620.8493571860956
07e93c83-b6c9-46a2-980c-fa1,401.45174390856414,-1645.1291542488602,73.51426670484209,-6370.937067469909,5244.165041866613
2868e884-419f-4ff7-b3e0-42f75e1,-26.559448675942413,2335.2999067082633,-8894.838243974467,2590.3265542264403,3213.5125010632555
e90e065a-9355-4d3e-849d-ebba78982,-2658.288420944032,-5366.237407991046,3524.954635453234,-3090.1671357757336,265.69480596443765
21dd659d-d8c1-4637-841d-a916c2e3,4740.096501073247,-389.63687251844146,855.7827701766083,381.4682999552273,-2807.090251905787
ea6bb45e-0835-48e7-a7ff-fedda,-3716.7345530145803,2085.1603182782696,588.6721651313512,-2580.407543056187,2661.1421745184716
17973f9f-7f86-4f54-b137-1a5,8107.403009214333,-4403.4908194186555,-2280.3701426810785,34.11211501658825,4494.22465306552
c22a3a1e-2eb0-4bfe-9ddc-f8c,-143.45523911240105,-3680.143696778003,1559.8046660960906,5806.154814481164,-1336.700427071694
fc45e3cb-7121-4eb1-aedd-e17096,-3112.5554204759214,-3959.185297935503,1236.4644202524146,3165.4323192916668,300.2575451636378
e8bffe2a-5748-4c92-937b-105,-4217.600690154568,-1405.587888363596,-5679.6354889946615,-121.1197122449351,-155.49038407455305
2993ebc5-1d28-4ae8-81a8-e1096dbba950,1604.9577708173545,-7048.137167320876,-1797.7502760557109,-836.0378011585749,-758.1762673990086
c61e5607-516e-493d-a83d-3862df,2151.0230827455553,1965.7413522279126,4534.478526238337,-1749.110022189629,2249.947706106232
b4f49c00-72ad-4718-a516-bb5a634bbaf,1887.8019177913848,4764.555957486458,3166.5368331648206,-2205.2231083318907,3884.813311062443
e59a92e9-fa0d-4ca7-af66-4aa,1247.5636748750708,-587.7932093856351,-911.2013634129924,136.59003873164966,-2392.168877537986
29449020-9009-41d6-a45d-268add5f6a1,-2869.340297787752,-2799.677750340369,-1153.8435832742523,1277.7525218354558,266.7350948124678
8fd6d639-94ec-4817-9479-2cc86b1533,-805.0158644675818,-3045.4865852440694,-62.38934924790108,-1329.0690261062477,410.10960668041025
2a5bbf02-02e8-40cd-94cb-52de76ac86b,1106.037935223999,1243.7880531289622,1656.9687069286754,-178.76336026037944,-4026.881168313854
1af8ca2f-6be0-4af4-bbd6-265e,-1180.8678729929352,-4572.543140022849,-4995.584656596873,-4091.4242813438514,4228.057872023039
c8eff4f2-c967-4fd0-b1ad-04ba6d,4718.58072937504,2174.5860968083957,22.123020454820416,1974.6464976978743,2798.1009862389797
ff4bf6b1-f345-427b-b732-f59,-6263.674310453345,-999.3804478094704,-889.1888054158158,-954.9595423995085,-2308.7376723863267
24178645-7c4d-4a36-a322-a2a6,-2650.2110567686914,8210.634167710952,670.5585971524698,6788.784790449655,-2467.4368066009542
96822480-7feb-448d-ac91-4246c1138e1,1072.6829429478353,6168.491964025907,-6446.790418884347,-3476.6543715965577,3187.7363161924295
86c9e5a8-05b8-430e-97ef-308596e0,-2227.3867304147316,-3228.174867250973,3000.422125888917,6511.299810522428,-3096.8502173194966
938d6348-3ff1-46bd-93f7-0f97eba,3893.839473328825,48.17377245286063,-569.5576197795303,-3247.151494362662,1815.7034914194583
2368a5b0-a7e4-487c-adfb-ff794,25.794640741751394,-6810.975791471022,-2889.8241129898674,507.69005141370354,1351.3440292605032
35d4559b-2233-447e-8c02-4420,2064.3056775181703,4364.872989661271,4970.611141090374,-5437.038024790583,3066.2599055274864
dbe0bc45-8f74-4d06-8cbd-1a31034bfd9,4404.798340272657,263.2984511300243,-2236.012937358466,-1156.7332930450004,-1279.0769052699363
fd8c595a-2481-446f-9d0f-767,2538.7349578818676,-796.9947687672669,324.95852297596673,7480.975383368901,-1177.0018987578278
e3026228-40b8-40cf-99ac-b4cee20d9a9,2944.068150543359,-2552.9889551488413,1746.0431671334918,587.1112890878369,-38.75438759098317
b79951c7-2139-4e49-ab2b-76f6070,-6053.240009886889,-5609.770476576661,5658.039489290313,-5841.609555599946,5368.158947213682
6ecd9c9b-7653-40eb-93b0-75751,1106.4562569385432,430.7081237584554,1564.601905217004,-43.657937780810215,-131.2094080005492
24c30b1b-3f06-490e-af27-f37f,249.1535135016632,-297.0622425823509,30.957973779817287,-39.001174229656236,177.92068788283598
52b05211-0074-4e28-ba43-361b243ea3,-5105.300204466937,-6066.91544025571,-3039.6665959619486,519.8156591250087,1225.215069581857
841c0e30-bdf1-4229-a140-880ceb07c3b8,619.9729579195919,-2142.876567964999,-3.5368843264959398,-625.591083642593,-52.25541399994613
8746da9c-583b-450e-8db5-8539,76.1128354354112,4901.809426765409,2863.2769969834353,-2138.2720525291566,-393.80400048121766
e165f0ab-a3ca-455e-9fa1-67cc66f34c1,2269.5219682081183,-8639.86556716722,-2766.011856585083,4679.683803297502,-4762.523349356235
cb12a537-1a19-407a-9eaf-da97f,397.128755385091,7457.614761199105,1643.553154269045,-6237.267138004024,5113.939775437345
55391248-95db-4c20-a91d-ffaa,-248.71628299679278,3804.0478856005625,1250.6968903729755,-6612.158013459109,-4173.3901723038025
85bebb63-4f15-45e2-a58b-65963,-11.888063122831227,-364.73220049642885,2437.286548362309,4159.976899621946,-1815.6397869451362
7f8e8037-4b16-44d8-ab98-f89ffa,-334.1703033158815,6200.3351517845285,-3461.5833667260686,1261.3333480979777,194.3637629229051
e498e038-33d7-4854-8989-23f48cb997d0,-620.8003579654965,2680.0798291077986,2322.4281823621145,-282.20009597477707,-169.64254702755534
fcdcbbe1-8257-4d0a-ac78-13cab4deb,1522.6363093968807,486.19209528625817,-1785.0550286362218,3804.7711178511436,2361.985216264578
5edf83d7-bfc5-4448-b8b2-8fafad4,-1142.066283199982,-1074.014533439648,519.9638633604984,4322.572271579401,533.0517798646334
df8bc07f-25a1-4ff2-945d-122baf7ec91,-1422.523509782307,3934.9960719196356,1702.5366831039782,436.09039138608364,5325.977638392714
b0de0212-ba36-4e92-b158-b5fb49b,-3110.4422624065687,-1904.1207558689457,1292.096104682329,5485.386514070305,-3475.207083747262
148e88a0-96d6-445e-83ae-5d4e,-669.4637066159763,2139.410514114857,-5675.077411464333,2789.3493595121117,3241.2700434492867
f7a958a8-4889-4394-9a4a-3a55,3152.862375078939,-3256.505713981981,681.100201131726,177.9065983754818,71.23788066102115
2014358a-d804-49bd-b431-a5748285851,-1417.732272114088,672.8304532524322,-4156.3119443311725,1357.2850858678241,2350.841586522509
01c384ef-b3ab-463d-8c99-9cbe07a20,1982.1689837587553,1592.867765492441,3291.091830268741,550.6478387972444,4759.144431792411
97bba0f9-7799-4ebd-8b3f-7cd7232f,1446.9954022211093,73.01507421430671,-637.0108280920228,-3238.4068216255478,-425.24741427733284
ce58ac79-b555-458e-a070-c330665,-5477.1584068541915,-7418.554925036009,-5076.585605765986,-2844.2696898116624,-3997.377164631451
356ba116-ba3c-461b-8e86-d7cb63,1385.3140798340282,-257.31570054740934,-3446.2688413378914,-2703.1693786864525,1255.8197800779508
66ff41d9-95f8-4e7f-a797-9464c10,-3328.486694271309,-2395.7508788110567,870.2516094658301,-202.95455040350905,4140.012195413538
c6e2e4f8-e74d-42b5-8848-36b0,-6988.583439037943,-996.9697144980047,5777.4487910641155,-1660.8010669430525,-1711.2117376210917
9cc8c014-b388-41e6-b603-d139732f0,5117.907493725416,1532.0702576722977,7084.711017667888,853.5709491145267,-6032.293440968086
bf8e8d9f-f7f1-42e6-a245-ff3b0ed,-736.9263888137148,-4051.8314247365574,-909.0217653666366,156.979069238526,1194.9576979230992
b20ad4c6-1f06-41f2-9b14-8d9fce2,-3514.246203609468,-1216.5301708218421,-4929.33960494293,-4780.214530572334,-529.6588985530133
b30f8a1b-0e30-4690-8167-70be,2024.407507848166,-25.470558560407632,4385.877911081122,-230.08984478580902,-1278.2416753225216
60b40e89-84a4-4d2a-9d9f-fc9ab805,-2392.882757098583,-4600.311651847668,-2760.711375825215,-1390.1857546349638,-3903.581498294233
8ba6d46d-cb2d-427a-b9d6-34d9c0,-5853.221779154419,177.33547797224796,-695.6360435760772,3533.5869921531876,-8574.155077063655
8e67d33a-c923-4cf5-8ff7-a79c5e23,-507.1764577754681,-4708.684506250842,946.1685897821601,-2640.414835334444,2652.4066860196544
bab8e7aa-3f6a-4ef6-8ea3-edd95642eeb,-1731.9413857039538,-2101.22495466856,3154.183439711026,1411.2045360111736,3514.6751569313265
8ae9bd64-cf93-4611-96e3-70c1d58f82,-507.77274959774616,-4973.08212170525,5375.547069202013,841.9775466719668,245.77288086531757
80528e1f-f65a-4c42-b7bf-72a88,-4894.071830530983,3999.7189942526675,-1212.398272360477,-279.0934878375515,92.083072778678
4a31b971-b6c1-499d-b87c-b6fefb,2343.671598330869,4347.22026095012,-957.9881081995176,2185.4581582157107,3607.831392095165
de1c85b6-69f4-4452-9147-446bf2a4,-7150.342668842797,867.3110290786037,3060.4599532832162,-583.4714364078421,2477.215749623801
b71692f4-eda3-4a76-9853-edc1,4631.600761880108,-2873.8765596314825,930.7137060317149,-6745.441874113861,-1304.1633727961728
8c900717-aea4-40b6-8a17-f0dd29a58da0,-4473.475864497019,-956.7200976501517,1818.2419185984086,1819.6125631681577,-4953.717725889582
b5888cb7-3f3e-424b-8af7-a62a55,9217.66881873743,213.32190718034147,43.573389925771004,-564.5416931701599,1549.6523743394378
bf893b0f-b51c-44f3-ad11-0bf4777c,-2551.4076304660302,1127.7577478818675,-47.8362055598006,105.33921471465817,92.91567361520933
b73bd8f4-a3ae-43f7-b34e-608669,-3768.113592011752,6653.124565860033,-2370.1459892623,3171.022096552772,-5045.380527678406
e712f6bd-006b-4591-aa97-9c9e091b8543,-2806.471834800107,3095.5178624033183,-3820.1447287804167,158.20016124013085,588.4072546202884
957a24cd-d385-40ed-9316-d9e,-23.392188688169462,1186.9397051124074,-2872.215389931565,-2230.6230922770524,4354.220478008305
6c56014f-b8f7-47c0-994d-5baa0,827.116796059356,-2844.700630866211,541.2917495128705,4738.926052655518,-7226.128537352622
4ff9da81-317c-46dd-b82c-d6d540f6b7b,3987.2089686653726,1861.9672560492108,1453.940911863059,-1317.1725945446174,-207.89217191696315
387a1e00-dae0-4b46-b082-6f395e6d,2941.2953152386185,-866.5393475254556,-564.0583100345983,-9530.916349865418,-2655.5505505760007
c6368ead-cb26-4bd7-9304-dc1fef2b,-4.120089563718313,4435.072530539457,915.2640405958656,-2674.713917655549,174.73689130377443
136c21eb-e1f1-4227-9415-e79fc72,-6931.423993308168,1121.980076817309,218.54419133948602,1946.6887011896545,1866.0228614907585
710aa95e-ad61-4314-8303-93073b7f3c1,-4488.372556757566,-6256.942950520574,-1554.963839853383,3240.4686505220448,137.4775880844758
ed8ad160-ef07-4bad-b2aa-5ac,2509.8812324006144,2602.1810176673184,-4681.637893677864,-2330.2868085100768,2700.09780010891
cfc5e3ac-752b-490e-8f76-adc5,-1348.6461461900788,-1112.0442634842739,8965.366824471519,-47.07171432430087,-479.3758513306269
9deed2b6-6c77-460b-a42a-468713aab,20.203563052795005,-4564.137565836357,-2829.927528846989,2931.6761034189535,-2013.2251871290266
5887cc0e-40dd-4ab0-bf1c-43c8f1a89ca2,3000.126234789249,-921.8926086571038,-8272.317429582323,-266.28332265547596,5664.186721305915
cb4b40cf-f920-46d8-8214-6d0335,4390.655911201074,2476.184197465455,5776.823319688827,2439.0642213310653,-1612.8679984765643
7ae184ea-43a9-4e44-94f9-c57942a7,-3518.780959166448,-1084.900159669526,-1843.963161504852,-161.8115827324181,-30.676116619755994
a5f58f21-d386-4134-8fd8-8d5dda6a97,-1352.1205662805864,2591.8050873602815,-1669.7407402357087,1613.4377647782628,55.71434495725161
d090421d-c1b4-4d5d-9c59-10e2,1295.8186205128725,1909.8785152036908,-3786.2031620309795,2271.3876189601433,-2785.2752688940054
4bfa4d55-893a-47be-b0e9-04ee7,-103.80384603553848,-4246.491619530501,-4233.093892228338,-448.0550835667682,-76.8697634692015
5aa3ca4f-c98c-4f80-ae41-546baa6,252.98808963037027,2362.962138341497,1988.3479347993284,360.6428523871364,271.2581691996612
79c90eec-8115-4990-a1ad-1a75,-5984.977581639329,5895.479838241448,-3042.2444687580723,7296.844937077035,836.7954734819831
58c421bf-39b0-4b3f-a840-47d3,-539.7833396262065,1174.67740266168,-5795.1677722798395,7804.091043266469,3486.4282518712475
27fbf29c-c40a-43c3-9c5f-02926f2,4850.551586343512,-3633.6898892133354,-664.9433123003389,-494.6219081993245,3967.4676900139143
7f32a5cf-f46f-4eb7-a0c1-b2bf3f,1345.4878869798015,4595.07290764526,4204.746669234089,-5712.927458157201,-1885.8984321219102
123fccb4-cde2-48f1-aff1-8763f0332d,-139.61811373609675,-0.8964307985382123,-4630.77672207152,-7615.118846290244,5911.4418965074265
6f628754-cbab-49e6-9d56-a9bb9b4b1,5002.294556203348,414.246720627079,144.2140192902143,-484.7256414464227,-276.28084968233867
c8bf3f18-191e-4fa8-9995-6eb4034,389.7576033352743,-5440.509735091843,-4384.025697697684,-3601.84948019764,364.0063402938614
32a255f8-f196-49f6-91aa-cee,-1261.0758651584772,-3444.979579588975,2438.794163276813,598.8608410864426,-971.267325095243
143cd8a5-2e61-4404-b35a-1f5,4671.814423159272,2713.5367954273756,1886.3635149774734,3511.8170368598767,-1257.6600903985332
58e05c80-602a-4dde-9044-c142c68bfb,3016.1391343135533,1659.9219664867594,1118.278126302163,796.7042789256612,-371.615293134672
e139de96-52d1-42a6-8395-37654,-287.88881261621026,349.77326748609624,-1113.027818108893,2452.501169114716,2138.286351367124
5e052ad0-7389-4132-a0ec-c0202,1510.9008489671294,3672.5668888269156,-6272.461731055006,7265.85706523443,668.6798747304368
b5a48a0b-291a-41e1-be22-4a98,964.3058068267169,-1996.0351626449735,3598.726618334811,1568.5752427792343,6353.267776321473
85d8fc43-9fff-428d-b9a3-ea005aaa7e,6502.2809705652135,4836.230410583087,-185.10703562578675,1842.438021150505,1298.2223185160303
cd7a66ae-2349-4674-a0af-1943dade,2055.1515039294686,-22.543862453501347,1757.5858379214287,-4770.077953959015,5546.131903800815
366a40f5-b260-4614-926e-882f1fa6140,288.1192665521223,-631.2235410670386,519.2443658219186,2741.9397523131347,5807.699813738684
7bf398f7-7def-4eca-9a43-c95d91e3e84f,3445.996577517791,-2386.302711116173,-3221.3965289439157,524.9379562369164,-5172.709401705233
c6fcc775-4a24-442c-8b0f-f54811a7,-1873.5555496513605,1112.2753831059401,1210.5228379800546,-3116.8385713440216,-193.46116678623218
bbe30b99-2892-4691-9e83-b552adde,4680.4491360173215,4285.83483097406,-3422.3566207336758,-4016.3753886352774,1948.5905899171
2062efc3-67f6-46d4-8a66-9642d006,2684.5958401019498,-3680.206343477068,1432.621780797249,-2713.115556751237,8083.597037976907
4e016ba2-12f6-4fd4-8f41-a74d,-3684.7666021823115,9421.272523340185,-2386.7485041150294,1412.1954580488464,-3921.3837331056884
780792cc-c42c-40a6-96e8-d0c90e,-1087.7999551599282,3414.120348465056,-8.087896887426599,1700.622820408496,-96.6770309004524
1f74fde1-e2ed-40ae-929e-db60f4865572,-468.28622397672655,579.757416091783,3.8063613793821105,-3309.7091139697964,-3339.436145506574
68112b4c-f4c9-40cf-84ed-308268a0d,2174.642775051051,-283.9529432098209,252.16949477748827,140.2355807979748,1286.8575993828388
2072df06-b77a-4314-90cb-1e6abe45f29,-1528.1610448636288,-1262.132405242703,1923.8558987814922,-2796.5531991896037,-3690.1638616624705
b676be09-5428-4525-ad5d-9dfe84f5,-6128.1537124492015,-9528.442756619097,-2458.6800585053347,-972.0898041921606,737.4646511554221
a2b31187-bcaf-4fa4-9ace-5857d06d,2653.6399434068107,3758.4310099717295,-1604.4895898410693,-121.23648791160615,5078.561678697548
3b2f7cda-9b67-4f98-ae57-447bf80aac5,-2378.8915419970826,1403.4321020465493,-1914.7796186300272,2337.066817258066,-5.045733977130258
430d664f-abba-497d-bf02-6ed4c163e8,-923.9759020886102,6243.680476159211,-367.1780580618275,513.0178046171052,-202.8544719647829
c172470b-7ef3-4db8-814f-d563,1407.4929979620304,-230.45678671161528,3662.951626640913,5091.047275639433,-5080.316197810145
e7f6bb42-789c-4596-abe4-de3ef14,-4398.020634340425,-610.7951887042603,-3814.0406149311284,517.9785320695117,-7336.201335749467
6fa29738-ee4f-4a5c-ab09-85e1f9,-1652.065784802238,-5355.464751134536,-755.7538694634076,5195.762400429492,157.01443425900538
e30cde20-12ec-4ba7-a26d-82832f,253.38356187845852,-1685.2474890008555,1103.993481702498,-142.6788639971609,-1467.8667700519122
cd416007-b946-4b1d-a38e-4d34f,6010.210282805816,1535.0434185225083,-4493.98268000525,-3194.7806562294877,9257.966576318307
5c4762c2-9416-4b55-ae1b-de96,-1671.9516871795547,1401.4944998022922,-486.8475298242093,-640.1466923331947,1029.4693236418539
1105c52a-0852-4efe-b4e1-ba6,178.76488117024996,-9444.904656574437,-1655.1220754965857,7331.890228941463,14.07866005278722
8c965e28-d0e1-4aef-81a0-d7940,-1760.6076641379134,-2978.38392532719,349.06216096164144,-244.60401702324558,-239.83869887175152
adcc93e8-78d5-4bcb-a51e-4216e,1493.0969373934563,1384.647053706549,3959.6101126857347,-1485.1514029940931,1992.1898992733454
3a3c13b9-6d09-4c81-a4ee-25e,-860.2869049729795,5569.031848619799,-1960.8790430337574,2441.221135787676,1164.2348960333882
24dcc7c1-12c6-49e7-9fe3-c10a1171d4c5,-3794.4151532544256,-744.0204243839928,-721.6571783222968,-3855.4097171063463,3296.288262111994
5dd0ee58-c05f-4340-a71e-3e2369,-9499.120688309684,-599.0738976671664,-1891.4277187117937,3050.870026098533,-9353.591654160684
ba2b473e-7ffc-4ef9-9b6e-0991,4590.812489763331,-894.2687367887427,-262.45441404990765,1196.1115465482421,-7594.043643571939
1c50f584-ae35-40a0-b893-f48721a7,-277.86765194572337,-586.6081463362292,-2455.497755969599,4000.4750658567914,-2348.838374947919
339b10f0-a807-4945-a21a-1b1c6f96,-178.7896019096398,404.0182839318866,1322.3330344493027,-2819.877242802039,2539.928889137136
25fa1118-1945-4678-b7c0-765,1237.8856108774514,-601.1287589881789,2730.834670122564,4322.48284482641,-434.9381466507565
8fb45f8a-3a68-4985-8193-31b672cb9,2347.92612919257,-696.4811820308971,7683.480249296134,-5729.8934941899815,1660.273765473254
515f18ab-257f-4443-9767-6c704,-1123.3367135224148,1759.4388089797067,9.299192294135372,-1241.6048003657656,-7.250564301835688
5ed556f7-c925-4691-9724-3039c0be972c,-761.0785291776016,900.378956960798,7692.105373870256,-3102.4735908144935,-4181.552782661172
e8418d7c-7112-42af-8233-645a4,946.8762838414908,-5230.06440638931,3608.703463371129,-88.98167722102801,286.70336927520145
c88dd79a-dd2e-467c-8975-35c1c12700e,-1002.1677646211747,2228.3694479805818,-2046.4970917817109,-3069.3270584312836,-2447.353125687154
c24e47be-a9a5-4f5d-befb-8b511,579.81559207814,-2089.8636944957893,-4042.41166773213,2216.2359311523637,765.9134140149278
6f7f49c1-6caa-4728-a494-14c3e0f,22.55097793966663,371.8366030815924,5024.1385672602355,-1382.304933621616,4613.078014207105
29795018-ad80-4375-8a44-d9cc30535b,-6459.636711894379,-2135.244694267725,2376.744663117465,3527.886741300476,-1247.0344671731339
31706290-47bf-42bc-bebb-05c066ca412,2352.5914023822697,-3127.168509413092,-238.39144755709077,-61.56364515173535,-351.7295807490552
724afff3-5895-4bc4-ad58-b4dd1,-685.3716098889655,-6670.488307206868,299.28727409192925,-1770.0524291504034,1421.1853446356288
723f4e55-b2e1-47bc-b565-a79,-1559.8605802722075,-3265.4572001770116,-3286.323677131834,-777.2773782127422,3549.7760046227995
8b6b5294-e665-4d78-be90-ab3e27,-184.90347125143978,-1699.680131235471,667.6092415823314,115.71996454154672,1945.9614136630466
83551b2c-fd15-461b-9fc6-b65,-2008.4443661320734,-2390.3467703396636,5932.1458250196665,-3623.4710408074993,-259.70697655458986
3161da94-01a5-4362-bde2-f6e,-824.0224204792073,-5198.3187757193355,2116.8156088866795,-7451.143869243463,7353.484261161293
c3d012fa-8c05-4556-8db7-0a0e24e,8572.126113983091,-1016.3785472644958,-4715.629575098945,-6879.28870756066,-6033.83252690557
1695d506-6bf5-45b6-a472-b10,-325.62213554946993,3157.6585697666114,2151.158238856555,1160.151376050572,-3263.41638048628
678c1c63-a6c8-4ddc-a089-5633,7567.869799079537,5975.602441377466,-1881.8737038910199,2623.985619076818,1663.674177636041
98df189c-6e41-4d4f-b0f1-e011555edf,250.0909320045297,1311.9481378502226,779.5919437852484,-3114.452501127131,309.4992635435255
faba0a6a-8522-4ad5-be9e-d81c,-2294.0153122611023,-345.0076576003763,-4998.661200989219,2348.4392179632164,35.41831719313361
ac486dec-a75c-471e-b771-0786431f84,2054.8098344302643,37.12502204548303,-252.68163657584904,-1415.5895248577017,-3170.580751328482
4af2911c-b1f5-4b85-b631-14a00dd23b,-5441.197455037817,1007.0923770848236,-5570.800491937416,-2316.214682561281,-117.2693569158091
11b74de7-4972-47df-ac0c-3a94e77,4033.8766074752093,-673.1903293168489,-5219.818147628914,5121.379640653676,2211.5517620500577
24004806-1b88-4108-b16a-241a,456.03677653819886,3282.5509057250083,6693.5625986886735,-2610.9022280046797,3616.5509904574756
52a77707-da8e-460f-9fe8-93f9,511.82517140818544,4216.699609734453,-5654.3973084926465,-55.20215619941048,262.1308671105687
71576e95-b41e-429c-9fc3-13d99e36e9,818.0374124967857,-4213.83520687228,-3447.461295950261,-1786.8844285150105,-2908.733280977522
28e3a0d7-fd27-48af-a167-eeda7b2dc,184.7344617144126,351.8314199147744,125.61357401554116,-1718.6904264678408,-3020.8260532773124
d3774486-a8a3-4fdd-8b5a-70c9,3241.3860007235,-1535.4061832082077,2590.5282036775516,2221.8271335759305,4889.98002988841
51957d9e-7311-4b84-8407-c3781c,200.98200741872017,-6944.85752200508,-1381.6704463983308,1340.628348162535,-881.4947710647391
514fe522-b7eb-4530-9a18-8eee19531cda,-1790.7911932913028,155.18687244996175,3494.7161362220786,-5218.762811641909,-4768.012334657701
0b85157c-1382-4ca6-a555-f34,1314.928650071993,5746.0229060065985,5956.240250880297,-2939.5109839805937,266.1013765891259
b5b49fde-ad74-4d57-b7db-61eaf0,-710.3559872333648,-71.96127318631997,1511.8559978548262,1919.0106238694427,2806.9948777769873
751020f9-225d-4137-a465-4070cb15998c,-44.17869434469269,704.6358416064515,1570.4140571877606,-4659.87282619496,-3151.822344042927
486764c8-b5ba-4be9-8fed-66c3417db533,-2472.118795879303,-2470.0875918279694,-5306.439428544988,1589.9795196361256,-595.3033002871595
4d3f73fa-a631-499e-bc44-b29,1630.4431849064806,-5460.189596615487,-655.5293065787,-435.09526111971695,-40.631141491094475
7a6dabce-1e24-4907-83b9-650b699c89,39.645729519591264,8672.511495684095,5786.22045634345,-7143.979416574275,2070.4751009436304
18b22f35-5a98-48a4-bcd5-2e0351e5bfb,-1160.8059304739895,1441.2833588640553,-1566.5397789947096,1598.2096206455403,-344.57069982752085
2176c683-7848-4008-8fbd-795acf9ca63,3589.7762491580243,172.50371184919476,1489.0225140013433,-3721.0515928700647,-2310.488928361074
6a361c08-1c28-49e1-87ac-78c,-2502.705899483113,-2685.580420492069,128.66965981396172,-1635.103399383672,-6173.49818437955
dee079cb-8e48-4f24-8dc5-f22d1443db,8964.550080370998,-1610.802124409498,906.5314858806075,1415.5021999045312,122.60876645054506
3baa9a4a-23bb-42e4-b86e-b8b5c85,5311.8357171693215,1970.0077066444526,-2500.767307940179,183.2736111488959,-730.6217703739882
e49ea177-6209-47b3-a6de-cdd6d1d8330,355.24427871850867,-4294.307653651996,-7331.441765291833,4818.402300672652,-1086.073100215802
bf5dd25b-1e2e-46af-84ad-c8214eb1a,1016.7922979932581,7254.393946548895,-1353.497363628282,1463.1283679025278,2491.1171625338943
39420a1c-cf41-48bd-a018-1aa,-1520.2074538152503,-1314.1135060684032,-3681.94962565658,-246.10707389778682,-373.8465413977778
ea5797e3-f882-4d22-a0a8-8ac71d00965,4539.584815063798,1037.4657964365801,460.5485964661702,5353.128063578726,70.05010126014704
7856531f-8757-4edb-bcbd-41aae23d615,5514.093687412614,-6939.523945791997,-7924.225930487843,-790.6397715856057,-6718.416602347432
74a7e06c-8065-4300-93e8-bd5732c,-1969.6771818848727,-4344.881309819918,3338.139405710165,382.8858728913059,1675.0688630450773
f1b7323d-d7da-45e4-825a-90d,2558.7735058027315,8.469909698578169,3336.8933950600867,2534.32032076859,7546.1451670758415
7f3abd66-1727-4adf-bdc0-d56b,7055.830462315541,-4438.324059496121,2218.0662519986486,1346.2481571878236,-2096.9798001953304
